x-axis,FFT
+338.2500E+06,-81.425029E+00
+338.5000E+06,-78.331982E+00
+338.7500E+06,-83.273779E+00
+339.0000E+06,-77.299814E+00
+339.2500E+06,-73.668076E+00
+339.5000E+06,-77.143252E+00
+339.7500E+06,-74.391670E+00
+340.0000E+06,-82.122217E+00
+340.2500E+06,-76.589053E+00
+340.5000E+06,-96.362822E+00
+340.7500E+06,-79.944932E+00
+341.0000E+06,-80.261279E+00
+341.2500E+06,-78.133350E+00
+341.5000E+06,-72.886357E+00
+341.7500E+06,-72.307021E+00
+342.0000E+06,-75.777080E+00
+342.2500E+06,-73.533311E+00
+342.5000E+06,-82.139600E+00
+342.7500E+06,-84.414463E+00
+343.0000E+06,-77.122861E+00
+343.2500E+06,-79.651846E+00
+343.5000E+06,-72.635146E+00
+343.7500E+06,-81.375732E+00
+344.0000E+06,-85.349990E+00
+344.2500E+06,-83.636650E+00
+344.5000E+06,-77.474014E+00
+344.7500E+06,-78.106240E+00
+345.0000E+06,-70.869482E+00
+345.2500E+06,-79.449717E+00
+345.5000E+06,-76.878623E+00
+345.7500E+06,-71.272041E+00
+346.0000E+06,-74.057021E+00
+346.2500E+06,-80.052588E+00
+346.5000E+06,-80.282314E+00
+346.7500E+06,-71.460518E+00
+347.0000E+06,-75.089834E+00
+347.2500E+06,-72.599619E+00
+347.5000E+06,-81.455225E+00
+347.7500E+06,-85.640654E+00
+348.0000E+06,-79.171182E+00
+348.2500E+06,-81.250088E+00
+348.5000E+06,-81.734775E+00
+348.7500E+06,-77.252002E+00
+349.0000E+06,-82.165400E+00
+349.2500E+06,-87.671279E+00
+349.5000E+06,-82.069072E+00
+349.7500E+06,-76.939912E+00
+350.0000E+06,-81.162842E+00
+350.2500E+06,-69.658818E+00
+350.5000E+06,-75.308525E+00
+350.7500E+06,-79.227568E+00
+351.0000E+06,-76.580303E+00
+351.2500E+06,-81.464990E+00
+351.5000E+06,-74.406318E+00
+351.7500E+06,-78.484990E+00
+352.0000E+06,-75.305010E+00
+352.2500E+06,-80.582119E+00
+352.5000E+06,-80.423975E+00
+352.7500E+06,-73.991279E+00
+353.0000E+06,-78.178486E+00
+353.2500E+06,-77.330244E+00
+353.5000E+06,-74.780225E+00
+353.7500E+06,-75.249072E+00
+354.0000E+06,-78.254912E+00
+354.2500E+06,-78.738525E+00
+354.5000E+06,-75.035986E+00
+354.7500E+06,-80.436357E+00
+355.0000E+06,-77.594189E+00
+355.2500E+06,-74.144033E+00
+355.5000E+06,-81.240771E+00
+355.7500E+06,-80.913525E+00
+356.0000E+06,-81.409170E+00
+356.2500E+06,-81.447021E+00
+356.5000E+06,-74.029971E+00
+356.7500E+06,-73.462119E+00
+357.0000E+06,-73.642881E+00
+357.2500E+06,-86.189014E+00
+357.5000E+06,-81.933252E+00
+357.7500E+06,-78.510400E+00
+358.0000E+06,-77.656455E+00
+358.2500E+06,-77.735635E+00
+358.5000E+06,-76.484014E+00
+358.7500E+06,-74.477393E+00
+359.0000E+06,-70.460010E+00
+359.2500E+06,-74.817666E+00
+359.5000E+06,-75.022197E+00
+359.7500E+06,-77.156357E+00
+360.0000E+06,-73.231104E+00
+360.2500E+06,-77.280029E+00
+360.5000E+06,-82.482725E+00
+360.7500E+06,-75.296396E+00
+361.0000E+06,-79.033857E+00
+361.2500E+06,-81.259229E+00
+361.5000E+06,-75.746709E+00
+361.7500E+06,-73.518584E+00
+362.0000E+06,-80.594736E+00
+362.2500E+06,-80.488135E+00
+362.5000E+06,-85.787842E+00
+362.7500E+06,-80.330791E+00
+363.0000E+06,-78.993154E+00
+363.2500E+06,-79.998682E+00
+363.5000E+06,-77.371631E+00
+363.7500E+06,-80.290283E+00
+364.0000E+06,-74.097803E+00
+364.2500E+06,-73.209443E+00
+364.5000E+06,-78.889932E+00
+364.7500E+06,-77.365303E+00
+365.0000E+06,-78.737939E+00
+365.2500E+06,-85.474424E+00
+365.5000E+06,-78.241826E+00
+365.7500E+06,-86.185947E+00
+366.0000E+06,-79.437295E+00
+366.2500E+06,-86.243604E+00
+366.5000E+06,-82.135791E+00
+366.7500E+06,-75.559854E+00
+367.0000E+06,-77.698174E+00
+367.2500E+06,-77.762666E+00
+367.5000E+06,-90.802393E+00
+367.7500E+06,-82.461924E+00
+368.0000E+06,-77.164482E+00
+368.2500E+06,-81.669932E+00
+368.5000E+06,-88.182666E+00
+368.7500E+06,-85.738037E+00
+369.0000E+06,-71.176670E+00
+369.2500E+06,-83.100791E+00
+369.5000E+06,-74.984775E+00
+369.7500E+06,-77.958174E+00
+370.0000E+06,-73.300342E+00
+370.2500E+06,-81.011123E+00
+370.5000E+06,-76.780029E+00
+370.7500E+06,-81.436260E+00
+371.0000E+06,-69.800928E+00
+371.2500E+06,-78.868994E+00
+371.5000E+06,-80.878154E+00
+371.7500E+06,-77.206475E+00
+372.0000E+06,-69.560791E+00
+372.2500E+06,-75.899834E+00
+372.5000E+06,-74.987451E+00
+372.7500E+06,-78.971279E+00
+373.0000E+06,-80.569463E+00
+373.2500E+06,-77.593994E+00
+373.5000E+06,-75.323115E+00
+373.7500E+06,-81.224072E+00
+374.0000E+06,-77.277803E+00
+374.2500E+06,-80.363740E+00
+374.5000E+06,-73.418994E+00
+374.7500E+06,-77.577627E+00
+375.0000E+06,-75.201416E+00
+375.2500E+06,-82.734131E+00
+375.5000E+06,-79.010654E+00
+375.7500E+06,-82.792256E+00
+376.0000E+06,-84.673369E+00
+376.2500E+06,-76.266943E+00
+376.5000E+06,-85.080791E+00
+376.7500E+06,-83.218564E+00
+377.0000E+06,-79.009307E+00
+377.2500E+06,-71.608037E+00
+377.5000E+06,-74.590869E+00
+377.7500E+06,-80.872334E+00
+378.0000E+06,-87.327803E+00
+378.2500E+06,-86.298682E+00
+378.5000E+06,-76.881943E+00
+378.7500E+06,-76.618018E+00
+379.0000E+06,-78.619170E+00
+379.2500E+06,-74.915635E+00
+379.5000E+06,-74.780244E+00
+379.7500E+06,-76.664697E+00
+380.0000E+06,-76.726416E+00
+380.2500E+06,-77.416826E+00
+380.5000E+06,-78.574053E+00
+380.7500E+06,-87.001455E+00
+381.0000E+06,-86.338975E+00
+381.2500E+06,-75.641846E+00
+381.5000E+06,-74.992686E+00
+381.7500E+06,-86.092607E+00
+382.0000E+06,-76.753662E+00
+382.2500E+06,-88.533662E+00
+382.5000E+06,-72.470557E+00
+382.7500E+06,-84.522549E+00
+383.0000E+06,-74.061182E+00
+383.2500E+06,-77.743154E+00
+383.5000E+06,-80.788115E+00
+383.7500E+06,-82.523096E+00
+384.0000E+06,-88.644326E+00
+384.2500E+06,-84.523525E+00
+384.5000E+06,-69.972725E+00
+384.7500E+06,-81.266826E+00
+385.0000E+06,-83.200537E+00
+385.2500E+06,-77.031240E+00
+385.5000E+06,-71.918291E+00
+385.7500E+06,-84.918662E+00
+386.0000E+06,-96.725908E+00
+386.2500E+06,-73.991064E+00
+386.5000E+06,-72.397744E+00
+386.7500E+06,-85.719189E+00
+387.0000E+06,-91.672002E+00
+387.2500E+06,-81.176846E+00
+387.5000E+06,-81.948486E+00
+387.7500E+06,-78.345322E+00
+388.0000E+06,-87.323311E+00
+388.2500E+06,-80.870908E+00
+388.5000E+06,-77.272451E+00
+388.7500E+06,-84.404248E+00
+389.0000E+06,-81.734404E+00
+389.2500E+06,-76.299971E+00
+389.5000E+06,-74.246260E+00
+389.7500E+06,-86.453643E+00
+390.0000E+06,-87.381689E+00
+390.2500E+06,-77.310029E+00
+390.5000E+06,-80.825674E+00
+390.7500E+06,-70.474541E+00
+391.0000E+06,-81.277959E+00
+391.2500E+06,-78.633447E+00
+391.5000E+06,-94.885830E+00
+391.7500E+06,-94.887080E+00
+392.0000E+06,-78.041045E+00
+392.2500E+06,-85.285889E+00
+392.5000E+06,-72.136865E+00
+392.7500E+06,-77.051064E+00
+393.0000E+06,-81.590869E+00
+393.2500E+06,-77.190869E+00
+393.5000E+06,-77.268271E+00
+393.7500E+06,-86.262451E+00
+394.0000E+06,-82.485459E+00
+394.2500E+06,-80.967314E+00
+394.5000E+06,-74.824033E+00
+394.7500E+06,-79.161533E+00
+395.0000E+06,-77.428271E+00
+395.2500E+06,-81.482588E+00
+395.5000E+06,-77.664658E+00
+395.7500E+06,-78.383330E+00
+396.0000E+06,-95.060947E+00
+396.2500E+06,-73.499658E+00
+396.5000E+06,-82.468838E+00
+396.7500E+06,-71.550615E+00
+397.0000E+06,-75.265479E+00
+397.2500E+06,-88.644893E+00
+397.5000E+06,-76.749365E+00
+397.7500E+06,-73.759365E+00
+398.0000E+06,-84.551807E+00
+398.2500E+06,-81.676162E+00
+398.5000E+06,-87.185967E+00
+398.7500E+06,-77.940576E+00
+399.0000E+06,-74.473857E+00
+399.2500E+06,-78.007002E+00
+399.5000E+06,-86.799014E+00
+399.7500E+06,-77.495342E+00
+400.0000E+06,-82.713623E+00
+400.2500E+06,-73.646768E+00
+400.5000E+06,-75.623291E+00
+400.7500E+06,-85.384521E+00
+401.0000E+06,-87.644756E+00
+401.2500E+06,-72.898779E+00
+401.5000E+06,-87.351650E+00
+401.7500E+06,-89.071084E+00
+402.0000E+06,-73.688936E+00
+402.2500E+06,-77.813115E+00
+402.5000E+06,-71.829346E+00
+402.7500E+06,-87.255557E+00
+403.0000E+06,-79.657139E+00
+403.2500E+06,-73.864424E+00
+403.5000E+06,-81.102061E+00
+403.7500E+06,-78.166553E+00
+404.0000E+06,-78.702432E+00
+404.2500E+06,-79.175264E+00
+404.5000E+06,-78.551650E+00
+404.7500E+06,-73.200029E+00
+405.0000E+06,-83.965088E+00
+405.2500E+06,-72.354229E+00
+405.5000E+06,-80.368936E+00
+405.7500E+06,-73.948838E+00
+406.0000E+06,-89.077256E+00
+406.2500E+06,-83.492432E+00
+406.5000E+06,-80.740615E+00
+406.7500E+06,-77.266494E+00
+407.0000E+06,-74.186104E+00
+407.2500E+06,-73.558740E+00
+407.5000E+06,-77.579248E+00
+407.7500E+06,-76.230986E+00
+408.0000E+06,-89.265244E+00
+408.2500E+06,-76.811162E+00
+408.5000E+06,-82.975459E+00
+408.7500E+06,-73.002588E+00
+409.0000E+06,-82.417783E+00
+409.2500E+06,-87.234814E+00
+409.5000E+06,-77.338213E+00
+409.7500E+06,-77.597021E+00
+410.0000E+06,-79.806104E+00
+410.2500E+06,-78.880576E+00
+410.5000E+06,-83.145186E+00
+410.7500E+06,-79.395693E+00
+411.0000E+06,-74.767139E+00
+411.2500E+06,-79.247021E+00
+411.5000E+06,-75.995791E+00
+411.7500E+06,-81.032803E+00
+412.0000E+06,-81.890049E+00
+412.2500E+06,-80.700615E+00
+412.5000E+06,-84.190186E+00
+412.7500E+06,-78.654717E+00
+413.0000E+06,-79.746104E+00
+413.2500E+06,-71.599287E+00
+413.5000E+06,-77.464346E+00
+413.7500E+06,-86.552197E+00
+414.0000E+06,-78.005811E+00
+414.2500E+06,-82.532900E+00
+414.5000E+06,-75.072588E+00
+414.7500E+06,-74.469893E+00
+415.0000E+06,-79.538037E+00
+415.2500E+06,-88.562998E+00
+415.5000E+06,-82.885771E+00
+415.7500E+06,-76.726885E+00
+416.0000E+06,-73.599600E+00
+416.2500E+06,-80.989404E+00
+416.5000E+06,-75.552217E+00
+416.7500E+06,-76.868701E+00
+417.0000E+06,-82.017705E+00
+417.2500E+06,-70.801416E+00
+417.5000E+06,-74.920850E+00
+417.7500E+06,-75.462939E+00
+418.0000E+06,-75.426787E+00
+418.2500E+06,-86.346084E+00
+418.5000E+06,-83.285791E+00
+418.7500E+06,-83.426514E+00
+419.0000E+06,-76.808525E+00
+419.2500E+06,-72.934424E+00
+419.5000E+06,-81.695811E+00
+419.7500E+06,-74.247178E+00
+420.0000E+06,-71.708740E+00
+420.2500E+06,-74.683428E+00
+420.5000E+06,-82.816670E+00
+420.7500E+06,-82.331201E+00
+421.0000E+06,-76.578037E+00
+421.2500E+06,-75.647021E+00
+421.5000E+06,-84.739502E+00
+421.7500E+06,-81.017334E+00
+422.0000E+06,-83.836709E+00
+422.2500E+06,-74.847725E+00
+422.5000E+06,-78.655127E+00
+422.7500E+06,-89.256650E+00
+423.0000E+06,-92.897002E+00
+423.2500E+06,-78.430674E+00
+423.5000E+06,-77.910850E+00
+423.7500E+06,-75.855420E+00
+424.0000E+06,-75.999678E+00
+424.2500E+06,-76.818662E+00
+424.5000E+06,-75.865830E+00
+424.7500E+06,-81.538916E+00
+425.0000E+06,-91.006104E+00
+425.2500E+06,-77.736514E+00
+425.5000E+06,-84.801416E+00
+425.7500E+06,-80.746455E+00
+426.0000E+06,-80.595908E+00
+426.2500E+06,-76.213623E+00
+426.5000E+06,-79.214639E+00
+426.7500E+06,-86.906494E+00
+427.0000E+06,-76.583311E+00
+427.2500E+06,-74.909365E+00
+427.5000E+06,-73.584912E+00
+427.7500E+06,-79.988662E+00
+428.0000E+06,-78.996709E+00
+428.2500E+06,-86.918682E+00
+428.5000E+06,-77.298564E+00
+428.7500E+06,-81.552100E+00
+429.0000E+06,-78.098486E+00
+429.2500E+06,-76.586670E+00
+429.5000E+06,-70.410889E+00
+429.7500E+06,-75.498447E+00
+430.0000E+06,-75.184229E+00
+430.2500E+06,-75.494404E+00
+430.5000E+06,-71.794873E+00
+430.7500E+06,-77.204619E+00
+431.0000E+06,-75.146787E+00
+431.2500E+06,-77.737061E+00
+431.5000E+06,-84.022861E+00
+431.7500E+06,-82.343584E+00
+432.0000E+06,-86.949756E+00
+432.2500E+06,-76.046631E+00
+432.5000E+06,-71.468701E+00
+432.7500E+06,-72.172568E+00
+433.0000E+06,-77.056885E+00
+433.2500E+06,-74.428760E+00
+433.5000E+06,-77.718994E+00
+433.7500E+06,-82.154541E+00
+434.0000E+06,-73.001436E+00
+434.2500E+06,-86.258057E+00
+434.5000E+06,-82.738447E+00
+434.7500E+06,-86.431143E+00
+435.0000E+06,-73.246045E+00
+435.2500E+06,-74.238506E+00
+435.5000E+06,-80.993896E+00
+435.7500E+06,-76.826572E+00
+436.0000E+06,-70.939014E+00
+436.2500E+06,-78.859619E+00
+436.5000E+06,-75.307959E+00
+436.7500E+06,-69.001592E+00
+437.0000E+06,-76.454580E+00
+437.2500E+06,-75.961631E+00
+437.5000E+06,-77.576904E+00
+437.7500E+06,-90.249736E+00
+438.0000E+06,-74.554912E+00
+438.2500E+06,-76.909854E+00
+438.5000E+06,-76.549385E+00
+438.7500E+06,-77.084912E+00
+439.0000E+06,-74.451748E+00
+439.2500E+06,-78.864717E+00
+439.5000E+06,-84.081318E+00
+439.7500E+06,-87.562119E+00
+440.0000E+06,-85.009033E+00
+440.2500E+06,-92.695713E+00
+440.5000E+06,-88.613350E+00
+440.7500E+06,-81.497646E+00
+441.0000E+06,-88.634092E+00
+441.2500E+06,-85.645850E+00
+441.5000E+06,-77.913311E+00
+441.7500E+06,-81.276768E+00
+442.0000E+06,-78.848936E+00
+442.2500E+06,-87.149834E+00
+442.5000E+06,-77.627393E+00
+442.7500E+06,-78.660049E+00
+443.0000E+06,-76.844893E+00
+443.2500E+06,-78.470010E+00
+443.5000E+06,-77.791592E+00
+443.7500E+06,-76.558350E+00
+444.0000E+06,-77.963486E+00
+444.2500E+06,-73.233643E+00
+444.5000E+06,-76.135088E+00
+444.7500E+06,-80.211104E+00
+445.0000E+06,-89.705518E+00
+445.2500E+06,-74.297334E+00
+445.5000E+06,-81.898877E+00
+445.7500E+06,-83.528994E+00
+446.0000E+06,-78.769482E+00
+446.2500E+06,-82.308154E+00
+446.5000E+06,-77.401943E+00
+446.7500E+06,-75.637354E+00
+447.0000E+06,-92.014209E+00
+447.2500E+06,-76.971240E+00
+447.5000E+06,-71.769971E+00
+447.7500E+06,-75.017979E+00
+448.0000E+06,-74.087334E+00
+448.2500E+06,-74.948896E+00
+448.5000E+06,-82.819346E+00
+448.7500E+06,-74.753857E+00
+449.0000E+06,-80.717451E+00
+449.2500E+06,-79.274697E+00
+449.5000E+06,-86.777939E+00
+449.7500E+06,-73.625322E+00
+450.0000E+06,-85.709229E+00
+450.2500E+06,-72.966201E+00
+450.5000E+06,-80.620127E+00
+450.7500E+06,-81.188135E+00
+451.0000E+06,-73.519541E+00
+451.2500E+06,-77.613623E+00
+451.5000E+06,-83.449717E+00
+451.7500E+06,-78.480342E+00
+452.0000E+06,-85.424736E+00
+452.2500E+06,-74.607393E+00
+452.5000E+06,-75.597412E+00
+452.7500E+06,-72.120186E+00
+453.0000E+06,-83.590322E+00
+453.2500E+06,-87.892100E+00
+453.5000E+06,-82.521514E+00
+453.7500E+06,-86.923877E+00
+454.0000E+06,-76.564795E+00
+454.2500E+06,-74.201436E+00
+454.5000E+06,-78.108936E+00
+454.7500E+06,-86.206025E+00
+455.0000E+06,-73.037451E+00
+455.2500E+06,-73.436299E+00
+455.5000E+06,-72.380537E+00
+455.7500E+06,-75.036865E+00
+456.0000E+06,-77.397920E+00
+456.2500E+06,-82.927002E+00
+456.5000E+06,-77.640107E+00
+456.7500E+06,-77.567373E+00
+457.0000E+06,-80.599912E+00
+457.2500E+06,-87.611553E+00
+457.5000E+06,-77.802588E+00
+457.7500E+06,-79.759033E+00
+458.0000E+06,-84.155732E+00
+458.2500E+06,-74.225400E+00
+458.5000E+06,-81.298232E+00
+458.7500E+06,-81.022314E+00
+459.0000E+06,-79.910264E+00
+459.2500E+06,-81.496279E+00
+459.5000E+06,-82.243643E+00
+459.7500E+06,-79.690498E+00
+460.0000E+06,-80.959229E+00
+460.2500E+06,-79.332529E+00
+460.5000E+06,-79.351416E+00
+460.7500E+06,-75.484092E+00
+461.0000E+06,-85.804404E+00
+461.2500E+06,-96.845068E+00
+461.5000E+06,-72.099092E+00
+461.7500E+06,-75.555967E+00
+462.0000E+06,-80.303271E+00
+462.2500E+06,-74.756553E+00
+462.5000E+06,-81.184326E+00
+462.7500E+06,-78.486006E+00
+463.0000E+06,-77.837061E+00
+463.2500E+06,-78.848135E+00
+463.5000E+06,-81.051885E+00
+463.7500E+06,-73.877783E+00
+464.0000E+06,-78.731260E+00
+464.2500E+06,-79.810107E+00
+464.5000E+06,-81.066318E+00
+464.7500E+06,-78.071709E+00
+465.0000E+06,-87.943408E+00
+465.2500E+06,-76.974346E+00
+465.5000E+06,-77.001924E+00
+465.7500E+06,-74.104326E+00
+466.0000E+06,-84.271377E+00
+466.2500E+06,-77.015967E+00
+466.5000E+06,-83.818408E+00
+466.7500E+06,-84.871631E+00
+467.0000E+06,-80.005361E+00
+467.2500E+06,-78.911650E+00
+467.5000E+06,-73.174365E+00
+467.7500E+06,-71.942920E+00
+468.0000E+06,-74.311045E+00
+468.2500E+06,-75.375869E+00
+468.5000E+06,-83.306826E+00
+468.7500E+06,-77.530518E+00
+469.0000E+06,-80.004971E+00
+469.2500E+06,-77.574561E+00
+469.5000E+06,-94.786357E+00
+469.7500E+06,-76.836064E+00
+470.0000E+06,-87.250928E+00
+470.2500E+06,-80.082607E+00
+470.5000E+06,-76.156982E+00
+470.7500E+06,-74.539092E+00
+471.0000E+06,-82.140518E+00
+471.2500E+06,-80.223682E+00
+471.5000E+06,-75.689326E+00
+471.7500E+06,-83.196396E+00
+472.0000E+06,-78.314541E+00
+472.2500E+06,-79.255557E+00
+472.5000E+06,-78.679736E+00
+472.7500E+06,-77.283740E+00
+473.0000E+06,-79.557412E+00
+473.2500E+06,-82.544287E+00
+473.5000E+06,-73.286982E+00
+473.7500E+06,-76.214795E+00
+474.0000E+06,-78.436416E+00
+474.2500E+06,-79.205830E+00
+474.5000E+06,-75.559990E+00
+474.7500E+06,-77.221807E+00
+475.0000E+06,-84.225830E+00
+475.2500E+06,-78.906396E+00
+475.5000E+06,-85.150322E+00
+475.7500E+06,-73.912490E+00
+476.0000E+06,-70.347061E+00
+476.2500E+06,-86.980615E+00
+476.5000E+06,-84.214385E+00
+476.7500E+06,-78.379248E+00
+477.0000E+06,-76.276729E+00
+477.2500E+06,-76.049404E+00
+477.5000E+06,-86.813623E+00
+477.7500E+06,-82.336377E+00
+478.0000E+06,-81.570850E+00
+478.2500E+06,-73.961260E+00
+478.5000E+06,-80.854541E+00
+478.7500E+06,-96.765186E+00
+479.0000E+06,-76.018213E+00
+479.2500E+06,-98.892393E+00
+479.5000E+06,-81.414229E+00
+479.7500E+06,-73.215615E+00
+480.0000E+06,-75.203564E+00
+480.2500E+06,-75.329756E+00
+480.5000E+06,-75.082822E+00
+480.7500E+06,-82.120283E+00
+481.0000E+06,-83.940537E+00
+481.2500E+06,-80.122314E+00
+481.5000E+06,-82.215049E+00
+481.7500E+06,-72.943877E+00
+482.0000E+06,-79.824971E+00
+482.2500E+06,-85.625674E+00
+482.5000E+06,-80.534033E+00
+482.7500E+06,-81.061963E+00
+483.0000E+06,-75.607236E+00
+483.2500E+06,-74.898291E+00
+483.5000E+06,-82.661436E+00
+483.7500E+06,-71.666455E+00
+484.0000E+06,-77.978174E+00
+484.2500E+06,-80.311611E+00
+484.5000E+06,-80.191104E+00
+484.7500E+06,-77.070928E+00
+485.0000E+06,-80.132666E+00
+485.2500E+06,-75.255674E+00
+485.5000E+06,-79.150967E+00
+485.7500E+06,-81.178975E+00
+486.0000E+06,-74.712725E+00
+486.2500E+06,-83.696826E+00
+486.5000E+06,-73.867979E+00
+486.7500E+06,-83.196240E+00
+487.0000E+06,-74.114014E+00
+487.2500E+06,-79.584033E+00
+487.5000E+06,-79.392822E+00
+487.7500E+06,-74.666182E+00
+488.0000E+06,-82.195967E+00
+488.2500E+06,-76.061982E+00
+488.5000E+06,-80.093154E+00
+488.7500E+06,-71.477783E+00
+489.0000E+06,-86.543135E+00
+489.2500E+06,-77.208467E+00
+489.5000E+06,-79.270928E+00
+489.7500E+06,-76.162002E+00
+490.0000E+06,-87.296533E+00
+490.2500E+06,-81.138408E+00
+490.5000E+06,-78.106357E+00
+490.7500E+06,-74.346689E+00
+491.0000E+06,-77.695674E+00
+491.2500E+06,-76.650537E+00
+491.5000E+06,-79.436299E+00
+491.7500E+06,-78.369990E+00
+492.0000E+06,-78.520459E+00
+492.2500E+06,-82.125557E+00
+492.5000E+06,-77.064697E+00
+492.7500E+06,-82.191846E+00
+493.0000E+06,-73.575850E+00
+493.2500E+06,-76.291357E+00
+493.5000E+06,-82.720244E+00
+493.7500E+06,-80.827881E+00
+494.0000E+06,-79.071514E+00
+494.2500E+06,-84.991924E+00
+494.5000E+06,-78.616709E+00
+494.7500E+06,-74.296260E+00
+495.0000E+06,-84.964990E+00
+495.2500E+06,-78.489053E+00
+495.5000E+06,-77.143389E+00
+495.7500E+06,-78.665986E+00
+496.0000E+06,-75.666865E+00
+496.2500E+06,-73.086768E+00
+496.5000E+06,-74.433506E+00
+496.7500E+06,-87.364521E+00
+497.0000E+06,-84.715615E+00
+497.2500E+06,-77.081104E+00
+497.5000E+06,-78.960205E+00
+497.7500E+06,-84.301025E+00
+498.0000E+06,-83.069775E+00
+498.2500E+06,-78.099365E+00
+498.5000E+06,-88.031631E+00
+498.7500E+06,-81.203076E+00
+499.0000E+06,-81.248877E+00
+499.2500E+06,-100.545400E+00
+499.5000E+06,-71.840029E+00
+499.7500E+06,-78.274951E+00
+500.0000E+06,-81.246338E+00
+500.2500E+06,-82.244932E+00
+500.5000E+06,-77.033096E+00
+500.7500E+06,-83.228486E+00
+501.0000E+06,-76.885400E+00
+501.2500E+06,-72.579736E+00
+501.5000E+06,-84.904600E+00
+501.7500E+06,-70.563057E+00
+502.0000E+06,-77.483213E+00
+502.2500E+06,-79.826787E+00
+502.5000E+06,-79.889404E+00
+502.7500E+06,-94.500225E+00
+503.0000E+06,-76.317920E+00
+503.2500E+06,-81.501045E+00
+503.5000E+06,-78.982510E+00
+503.7500E+06,-76.669775E+00
